solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2014-06-12 10:37:35+00:00,48.1172,14.62,88.09873672493849,90.4849,191.3,0.0,0.0,0.295,0.583,601.0009964195434,0.19802436
2014-06-12 10:52:35+00:00,53.1546,14.91,85.80433463146869,103.144745,218.065,0.0,0.0,0.295,0.583,621.444133851931,0.24066135
2014-06-12 11:07:35+00:00,58.2919,15.2,83.59837634399085,115.80459,244.83,0.0,0.0,0.295,0.583,637.891086289965,0.28329834
2014-06-12 11:22:35+00:00,63.5245,16.15,79.53538130030917,158.414795,334.915,0.0205,0.0,0.295,0.5825,650.2714458136077,0.37565437
2014-06-12 11:37:35+00:00,74.25909999999999,17.1,75.99849906967033,201.025,425.0,0.041,0.0,0.295,0.5820000000000001,658.5322132900758,0.4680104
2014-06-12 11:52:35+00:00,79.7548,17.400001,72.58069754334034,194.21853,410.61,0.0445,0.0,0.295,0.5820000000000001,662.6380252565999,0.54490046
2014-06-12 12:07:35+00:00,90.9874,17.700001,69.29854920007284,187.41206,396.22,0.048,0.0,0.295,0.5820000000000001,662.5713053060807,0.62179053
2014-06-12 12:22:35+00:00,102.5267,18.17,66.93385089946679,193.19685,408.45,0.0515,0.0,0.2945,0.5820000000000001,658.3323393277122,0.68978742
2014-06-12 12:37:35+00:00,114.355,18.639999,64.72928465642276,198.98164,420.68,0.055,0.0,0.294,0.5820000000000001,649.9392742804537,0.75778431
2014-06-12 12:52:35+00:00,126.4595,18.665,64.89453748825417,192.46843,406.91,0.087,0.0,0.294,0.5820000000000001,637.4280405046263,0.75541499
2014-06-12 13:07:35+00:00,145.10690000000002,18.690001,65.05934874079531,185.95522,393.14,0.119,0.0,0.294,0.5820000000000001,620.8521979042156,0.75304568
2014-06-12 13:22:35+00:00,164.3146,18.26,67.11616449324565,160.33281,338.97,0.1629999999999999,0.0,0.294,0.5820000000000001,600.2827066584089,0.68987235
2014-06-12 13:37:35+00:00,177.4178,17.83,69.30865831979159,134.7104,284.8,0.207,0.0,0.294,0.5820000000000001,575.8076234438807,0.62669903
2014-06-12 13:52:35+00:00,197.5009,17.46,70.56614168076678,112.1483,237.1,0.1495,0.0,0.294,0.5815,547.5317244684235,0.58715716
2014-06-12 14:07:35+00:00,211.1675,17.09,71.89823599080786,89.5862,189.4,0.092,0.0,0.294,0.581,515.576056929564,0.54761529
2014-06-12 14:22:35+00:00,225.0492,16.995,71.94743051799888,64.8877955,137.1835,0.0824999999999999,0.0,0.294,0.581,480.0774208184247,0.54337534
2014-06-12 14:37:35+00:00,232.0698,16.9,71.998118690114,40.189391,84.967,0.073,0.0,0.294,0.581,441.1877832872498,0.5391354
2014-06-12 14:52:35+00:00,239.1427,16.615,74.10542846609741,36.990965,78.205,0.0615,0.0,0.294,0.581,399.07362808743926,0.4896185
2014-06-12 15:07:35+00:00,246.2672,16.33,76.29811521476601,33.792539,71.443,0.05,0.0,0.294,0.581,353.9152428635654,0.44010159
2014-06-12 15:22:35+00:00,253.4423,16.21,77.488396059295,27.688001,58.537,0.0865,0.0,0.294,0.581,305.9059473537963,0.41481434
2014-06-12 15:37:35+00:00,260.6689,16.09,78.69820602594744,21.583463,45.631,0.123,0.0,0.294,0.581,255.2512658012764,0.38952708
2014-06-12 15:52:35+00:00,267.9458,15.775,80.70351553252368,18.8753015,39.9055,0.079,0.0,0.294,0.581,202.1680471192012,0.34582348
2014-06-12 16:07:35+00:00,267.9458,15.46,82.79836323102074,16.16714,34.18,0.035,0.0,0.294,0.581,146.8835365758722,0.30211988
2014-06-12 16:22:35+00:00,275.27259999999995,15.265,84.62425912407487,12.692009,26.833,0.03,0.0,0.294,0.581,89.63440297392994,0.2666906
2014-06-12 16:37:35+00:00,282.64820000000003,15.07,86.49863918249842,9.216878,19.486,0.025,0.0,0.294,0.581,30.66572548864369,0.23126133
2014-06-12 16:52:35+00:00,282.64820000000003,14.9,87.98170093389078,5.17057585,10.93145,0.0505,0.0,0.294,0.581,0.0,0.20361686
2014-06-12 17:07:35+00:00,282.64820000000003,14.73,89.49889768721062,1.1242737,2.3769,0.076,0.0,0.294,0.581,0.0,0.17597239
2014-06-12 17:22:35+00:00,282.64820000000003,14.6,90.7878207225283,0.603592935,1.276095,0.0809999999999999,0.3,0.294,0.581,0.0,0.15308298
2014-06-12 17:37:35+00:00,275.27259999999995,14.47,92.09914888051377,0.08291217,0.17529,0.086,0.3,0.294,0.581,0.0,0.13019358
2014-06-12 17:52:35+00:00,267.9458,14.215,93.77048800612393,0.106205055,0.224535,0.0559999999999999,0.2,0.294,0.581,0.0,0.10097214
2014-06-12 18:07:35+00:00,260.6689,13.96,95.49949614724108,0.12949794,0.27378,0.026,0.2,0.294,0.581,0.0,0.0717507
2014-06-12 18:22:35+00:00,260.6689,13.825,96.2924387230892,0.1340481999999999,0.2834,0.038,1.3,0.294,0.5805,0.0,0.0585929
2014-06-12 18:37:35+00:00,253.4423,13.69,97.09967061679244,0.13859846,0.29302,0.05,1.3,0.294,0.58,0.0,0.04543511
2014-06-12 18:52:35+00:00,246.2672,13.51,97.34660511261936,0.12667413,0.26781,0.035,0.0,0.2935,0.58,0.0,0.04108248
2014-06-12 19:07:35+00:00,239.1427,13.33,97.59972442923124,0.1147498,0.2426,0.02,0.0,0.293,0.58,0.0,0.03672985
2014-06-12 19:22:35+00:00,239.1427,13.15,97.4513154387762,0.103390705,0.218585,0.03,0.0,0.293,0.58,0.0,0.03854519
2014-06-12 19:37:35+00:00,232.0698,12.97,97.29968863455152,0.0920316099999999,0.19457,0.04,0.0,0.293,0.58,0.0,0.04036052
2014-06-12 19:52:35+00:00,225.0492,12.66,97.15220517266673,0.0920339749999999,0.194575,0.0215,0.0,0.293,0.58,0.0,0.04170921
2014-06-12 20:07:35+00:00,218.082,12.35,96.99965752225536,0.09203634,0.19458,0.003,0.0,0.293,0.58,0.0,0.0430579
2014-06-12 20:22:35+00:00,211.1675,12.17,97.09830704566,0.0909011399999999,0.19218,0.0115,0.0,0.293,0.58,0.0,0.0411519
2014-06-12 20:37:35+00:00,204.307,11.99,97.1996858134067,0.08976594,0.18978,0.02,0.0,0.293,0.58,0.0,0.0392459
2014-06-12 20:52:35+00:00,197.5009,12.09,95.08551470750112,0.0920434349999999,0.194595,0.1805,0.0,0.293,0.58,0.0,0.0693311
2014-06-12 21:07:35+00:00,190.7508,12.19,92.99920614958349,0.09432093,0.19941,0.341,0.0,0.293,0.58,0.0,0.0994163
2014-06-12 21:22:35+00:00,184.0559,12.4,90.3622064432653,0.0857998349999999,0.181395,0.4639999999999999,0.0,0.293,0.58,0.0,0.13876729
2014-06-12 21:37:35+00:00,177.4178,12.61,87.79859635342297,0.07727874,0.16338,0.587,0.0,0.293,0.58,0.0,0.17811829
2014-06-12 21:52:35+00:00,170.837,12.66,88.25006753396603,0.073870775,0.156175,0.3755,0.0,0.293,0.58,0.0,0.17209119
2014-06-12 22:07:35+00:00,164.3146,12.71,88.6986986922741,0.0704628099999999,0.14897,0.164,0.0,0.293,0.58,0.0,0.16606408
2014-06-12 22:22:35+00:00,157.852,12.86,87.7387350351943,0.06591728,0.13936,0.2955,0.0,0.293,0.58,0.0,0.1819496
2014-06-12 22:37:35+00:00,151.4489,13.01,86.79847707532518,0.0613717499999999,0.12975,0.427,0.0,0.293,0.58,0.0,0.19783512
2014-06-12 22:52:35+00:00,145.10690000000002,12.975,86.99801210995031,0.0613717499999999,0.12975,0.224,0.0,0.293,0.58,0.0,0.19439932
2014-06-12 23:07:35+00:00,145.10690000000002,12.94,87.19852318715404,0.0613717499999999,0.12975,0.021,0.0,0.293,0.58,0.0,0.19096352
2014-06-12 23:22:35+00:00,138.8271,12.87,88.64193884545455,0.063644515,0.134555,0.024,0.0,0.293,0.5795,0.0,0.16865702
2014-06-12 23:37:35+00:00,138.8271,12.8,90.0988585027868,0.06591728,0.13936,0.027,0.0,0.293,0.579,0.0,0.14635052
2014-06-12 23:52:35+00:00,138.8271,12.595,90.73945548220688,0.0642121149999999,0.135755,0.015,0.0,0.293,0.579,0.0,0.1350541
2014-06-13 00:07:23+00:00,132.6113,12.39,91.3990163653728,0.0625069499999999,0.13215,0.003,0.0,0.293,0.579,0.0,0.12375768
2014-06-13 00:22:23+00:00,132.6113,12.29,91.00143567493856,0.067622445,0.142965,0.006,0.0,0.293,0.579,0.0,0.12862978
2014-06-13 00:37:23+00:00,126.4595,12.19,90.59893387169927,0.07273794,0.15378,0.009,0.0,0.293,0.579,0.0,0.13350189
2014-06-13 00:52:23+00:00,126.4595,11.975,89.66139879747026,0.066487245,0.140565,0.0174999999999999,0.0,0.293,0.579,0.0,0.14475039
2014-06-13 01:07:23+00:00,120.3736,11.76,88.69875216237158,0.0602365499999999,0.12735,0.026,0.0,0.293,0.579,0.0,0.1559989
2014-06-13 01:22:23+00:00,120.3736,11.655,87.5563580673372,0.0602365499999999,0.12735,0.0284999999999999,0.0,0.293,0.579,0.0,0.17058038
2014-06-13 01:37:23+00:00,120.3736,11.55,86.39852413363639,0.0602365499999999,0.12735,0.031,0.0,0.293,0.579,0.0,0.18516186
2014-06-13 01:52:23+00:00,114.355,11.425,86.10057584419177,0.05796615,0.12255,0.0335,0.0,0.293,0.579,0.0,0.1876586
2014-06-13 02:07:23+00:00,114.355,11.3,85.7984986282608,0.0556957499999999,0.11775,0.036,0.0,0.293,0.579,0.0,0.19015534
2014-06-13 02:22:23+00:00,114.355,11.135,86.14399878677457,0.046602325,0.098525,0.0295,0.0,0.293,0.579,0.0,0.18350933
2014-06-13 02:37:23+00:00,108.4059,10.97,86.49863067826318,0.0375089,0.0793,0.023,0.0,0.293,0.579,0.0,0.17686333
2014-06-13 02:52:23+00:00,102.5267,10.83,86.69630796924392,0.045467125,0.096125,0.0185,0.0,0.293,0.579,0.0,0.17265862
2014-06-13 03:07:23+00:00,102.5267,10.69,86.89872883812978,0.0534253499999999,0.11295,0.014,0.0,0.293,0.579,0.0,0.16845392
2014-06-13 03:22:23+00:00,96.7199,10.695,86.44853388094383,0.0534253499999999,0.11295,0.0499999999999999,0.0,0.293,0.579,0.0,0.1743005
2014-06-13 03:37:23+00:00,96.7199,10.7,85.99864006084215,0.0534253499999999,0.11295,0.086,0.0,0.293,0.579,0.0,0.18014708
2014-06-13 03:52:23+00:00,90.9874,10.49,86.09609838146649,0.0522901499999999,0.11055,0.0445,0.0,0.293,0.579,0.0,0.17640591
2014-06-13 04:07:23+00:00,96.7199,10.28,86.19876624319329,0.05115495,0.10815,0.003,0.0,0.293,0.579,0.0,0.17266473
2014-06-13 04:22:23+00:00,96.7199,9.8599997,87.89551030308108,0.0568404099999999,0.12017,0.013,0.0,0.293,0.579,0.0,0.14723809
2014-06-13 04:37:23+00:00,90.9874,9.4399996,89.69928393122642,0.06252587,0.13219,0.023,0.0,0.293,0.579,0.0,0.12181146
2014-06-13 04:52:23+00:00,90.9874,9.9599996,86.63897759502784,0.056842775,0.120175,0.111,0.0,0.293,0.5785,0.0,0.1636156
2014-06-13 05:07:23+00:00,85.33200000000001,10.48,83.79848925697566,0.05115968,0.10816,0.199,0.0,0.293,0.578,0.0,0.20541973
2014-06-13 05:22:23+00:00,85.33200000000001,10.36,83.74846336117379,0.0659385649999999,0.139405,0.1015,0.0,0.293,0.578,0.0,0.20440976
2014-06-13 05:37:23+00:00,79.7548,10.24,83.69855624999039,0.08071745,0.17065,0.004,0.0,0.293,0.578,0.0,0.20339979
2014-06-13 05:52:23+00:00,74.25909999999999,10.405,83.04037388354027,0.0767395199999999,0.16224,0.0235,0.0,0.293,0.578,0.0,0.21395806
2014-06-13 06:07:23+00:00,68.8477,10.57,82.39832943537102,0.0727615899999999,0.15383,0.043,0.0,0.293,0.578,0.0,0.22451633
2014-06-13 06:22:23+00:00,63.5245,10.715,81.38776363243426,0.0733315549999999,0.155035,0.0465,0.0,0.293,0.578,0.0,0.23971185
2014-06-13 06:37:23+00:00,63.5245,10.86,80.39804528553721,0.07390152,0.15624,0.05,0.0,0.293,0.578,0.0,0.25490737
2014-06-13 06:52:23+00:00,58.2919,10.86,80.24803122640459,0.35130656,0.74272,0.1159999999999999,0.0,0.293,0.578,0.0,0.25685818
2014-06-13 07:07:23+00:00,58.2919,10.86,80.09801639828854,0.6287115999999999,1.3292,0.182,0.0,0.293,0.578,0.0,0.258809
2014-06-13 07:22:23+00:00,53.1546,10.905,79.9474587938651,3.4321353,7.2561,0.188,0.0,0.293,0.578,30.05743426724938,0.26154862
2014-06-13 07:37:23+00:00,53.1546,10.95,79.79795661901522,6.235558999999999,13.183,0.194,0.0,0.293,0.578,88.98056262739831,0.26428825
2014-06-13 07:52:23+00:00,48.1172,11.315,78.30703731431407,16.298634,34.458,0.24,0.0,0.293,0.578,146.18406438065827,0.29075354
2014-06-13 08:07:23+00:00,48.1172,11.68,76.89746387229236,26.361709,55.733,0.286,0.0,0.293,0.578,201.42305652286925,0.31721884
2014-06-13 08:22:23+00:00,43.1857,12.15,75.28884646144571,42.7338945,90.3465,0.212,0.0,0.2925,0.578,254.46106596361133,0.34999311
2014-06-13 08:37:23+00:00,38.3653,12.62,73.79698634963019,59.10607999999999,124.96,0.138,0.0,0.292,0.578,305.0710418451681,0.38276738
2014-06-13 08:52:23+00:00,29.0903,13.07,71.9846616723716,75.15024,158.88,0.228,0.0,0.292,0.578,353.03632752560026,0.42148219
2014-06-13 09:07:23+00:00,24.6555,13.52,70.29660574785561,91.1944,192.8,0.318,0.0,0.292,0.578,398.15158806505576,0.460197
2014-06-13 09:22:23+00:00,20.3734,13.87,69.16964786893855,106.247625,224.625,0.3635,0.0,0.292,0.578,440.2236892446717,0.48865803
2014-06-13 09:37:23+00:00,12.3425,14.22,68.10649038545232,121.30084999999998,256.45,0.409,0.0,0.292,0.578,479.0725243550368,0.51711905
2014-06-13 09:52:23+00:00,8.652800000000001,14.475,67.55882181447866,133.587025,282.425,0.502,0.0,0.292,0.578,514.5317852151525,0.53475237
2014-06-13 10:07:23+00:00,2.2333000000000003,14.73,67.03654109141351,145.87319999999997,308.4,0.595,0.0,0.292,0.578,546.4496741207889,0.55238569
2014-06-13 10:22:23+00:00,2.2333000000000003,14.965,66.08905951877605,156.11365,330.05,0.68449995,0.0,0.292,0.578,574.6895536748846,0.57693821
2014-06-13 10:37:23+00:00,0.0,15.2,65.17655292277938,166.3541,351.7,0.7739999,0.0,0.292,0.578,599.1305317177367,0.60149074
2014-06-13 10:52:23+00:00,0.0,15.41,63.85107058873231,174.07582499999998,368.025,0.68649995,0.0,0.292,0.578,619.6679788533562,0.63286552
2014-06-13 11:07:23+00:00,0.0,15.62,62.56653421636722,181.79755,384.35,0.599,0.0,0.292,0.578,636.2139763562144,0.6642403
2014-06-13 11:22:23+00:00,2.2333000000000003,15.99,61.99955029462962,186.39038,394.06,0.4895,0.0,0.292,0.578,648.6976925410704,0.69045645
2014-06-13 11:37:23+00:00,2.2333000000000003,16.360001,61.47696271707215,190.98321,403.77,0.38,0.0,0.292,0.578,657.0656859847645,0.7166726
2014-06-13 11:52:23+00:00,5.2476,16.535,60.959266461811424,192.972175,407.975,0.4125,0.0,0.292,0.578,661.2821343017348,0.73444143
2014-06-13 12:07:23+00:00,12.3425,16.709999,60.457171220606966,194.96114,412.18,0.445,0.0,0.292,0.578,661.3289874940881,0.75221026
2014-06-13 12:22:23+00:00,20.3734,16.73,60.01657329369819,193.473555,409.035,0.4975,0.0,0.292,0.578,657.2060452196647,0.76155874
2014-06-13 12:37:23+00:00,33.6639,16.75,59.57714762705042,191.98597,405.89,0.55,0.0,0.292,0.578,648.93095764737,0.77090722
2014-06-13 12:52:23+00:00,53.1546,16.835,59.385668933279256,186.960345,395.265,0.5205,0.0,0.292,0.578,636.5391498961151,0.77875078
2014-06-13 13:07:23+00:00,79.7548,16.92,59.19727758979,181.93472,384.64,0.491,0.0,0.292,0.578,620.0836703808474,0.78659433
2014-06-13 13:22:23+00:00,102.5267,17.16,58.5790972880522,174.203535,368.295,0.345,0.0,0.292,0.578,599.6349637149277,0.81074995
2014-06-13 13:37:23+00:00,132.6113,17.4,57.98768545880822,166.47234999999998,351.95,0.199,0.0,0.292,0.578,575.2805691409961,0.83490556
2014-06-13 13:52:23+00:00,157.852,17.309999,57.7980598640164,156.683615,331.255,0.3215,0.0,0.292,0.5775,547.1247457814643,0.83391553
2014-06-13 14:07:23+00:00,184.0559,17.219999,57.607471886574594,146.89488,310.56,0.444,0.0,0.292,0.5770000000000001,515.288026312665,0.8329255
2014-06-13 14:22:23+00:00,204.307,16.889999,58.41674212590533,129.268535,273.295,0.429,0.0,0.292,0.5770000000000001,479.9067009736989,0.80011714
2014-06-13 14:37:23+00:00,218.082,16.559999,59.27695426234113,111.64219,236.03,0.414,0.0,0.292,0.5770000000000001,441.1322341185649,0.76730877
2014-06-13 14:52:23+00:00,232.0698,16.27,60.53215924462264,68.28701,144.37,0.3695,0.0,0.292,0.5770000000000001,399.13061580951467,0.73004973
2014-06-13 15:07:23+00:00,246.2672,15.98,61.84670950397005,24.93183,52.71,0.325,0.0,0.292,0.5770000000000001,354.0816512272065,0.69279069
2014-06-13 15:22:23+00:00,253.4423,15.99,61.69159680054549,40.61178,85.86,0.2675,0.0,0.292,0.5770000000000001,306.178190939922,0.69605187
2014-06-13 15:37:23+00:00,260.6689,16.0,61.53669646450695,56.29173,119.01,0.21,0.0,0.292,0.5770000000000001,255.62530532668305,0.69931304
2014-06-13 15:52:23+00:00,267.9458,15.44,63.690020667990986,35.906848999999994,75.913,0.2229999999999999,0.0,0.292,0.5770000000000001,202.63940668875463,0.63691017
2014-06-13 16:07:23+00:00,275.27259999999995,14.88,66.046494367293,15.521968,32.816,0.236,0.0,0.292,0.5770000000000001,147.44732280747385,0.5745073
2014-06-13 16:22:23+00:00,282.64820000000003,14.005,69.84791623116926,11.3333165,23.9605,0.1215,0.0,0.292,0.5770000000000001,90.28532591467032,0.48211527
2014-06-13 16:37:23+00:00,290.0736,13.13,74.19702663008306,7.144665,15.105,0.007,0.0,0.292,0.5770000000000001,31.39812123236558,0.38972324
2014-06-13 16:52:23+00:00,297.5478,11.6,80.53944770676556,4.174744827,8.826099,0.0035,0.0,0.292,0.5770000000000001,0.0,0.26580136
2014-06-13 17:07:23+00:00,297.5478,10.07,88.49902279415394,1.2048256,2.5472,0.0,0.0,0.292,0.5770000000000001,0.0,0.14187947
2014-06-13 17:22:23+00:00,297.5478,9.3699999,91.015770068374,0.628538955,1.328835,0.0,0.0,0.292,0.5770000000000001,0.0,0.10574393
2014-06-13 17:37:23+00:00,297.5478,8.6700001,93.79971654605832,0.0522523099999999,0.11047,0.0,0.0,0.292,0.5770000000000001,0.0,0.06960839
2014-06-13 17:52:23+00:00,297.5478,8.23,94.62230698525144,0.042033145,0.088865,0.0,0.0,0.292,0.5770000000000001,0.0,0.05859843
2014-06-13 18:07:23+00:00,290.0736,7.79,95.499946431597,0.03181398,0.06726,0.0,0.0,0.292,0.5770000000000001,0.0,0.04758848
2014-06-13 18:22:23+00:00,282.64820000000003,7.3155,96.07872240333435,0.02954358,0.06246,0.0,0.0,0.292,0.5770000000000001,0.0,0.04014529
2014-06-13 18:37:23+00:00,275.27259999999995,6.8410001,96.70010947550814,0.02727318,0.05766,0.0,0.0,0.292,0.5770000000000001,0.0,0.0327021
2014-06-13 18:52:23+00:00,275.27259999999995,6.4805,97.08941972130766,0.0278455099999999,0.05887,0.0,0.0,0.292,0.5770000000000001,0.0,0.02813738
2014-06-13 19:07:23+00:00,267.9458,6.1199999,97.50018384799075,0.02841784,0.06008,0.0,0.0,0.292,0.5770000000000001,0.0,0.02357267
2014-06-13 19:22:23+00:00,260.6689,5.9294999,97.8454001548506,0.0324005,0.0685,0.0,0.0,0.292,0.5770000000000001,0.0,0.02005145
2014-06-13 19:37:23+00:00,253.4423,5.7389998,98.2001757830144,0.03638316,0.07692,0.0,0.0,0.292,0.5770000000000001,0.0,0.01653023
2014-06-13 19:52:23+00:00,246.2672,5.6884999,98.39945182929398,0.04434375,0.09375,0.0,0.0,0.292,0.5765,0.0,0.01464863
2014-06-13 20:07:23+00:00,239.1427,5.638,98.60014586613642,0.05230434,0.11058,0.0,0.0,0.292,0.5760000000000001,0.0,0.01276703
2014-06-13 20:22:23+00:00,232.0698,5.5014999,98.74866816604144,0.0505991749999999,0.106975,0.0,0.0,0.292,0.5760000000000001,0.0,0.01130485
2014-06-13 20:37:23+00:00,218.082,5.3649998,98.9001347060218,0.04889401,0.10337,0.0,0.0,0.292,0.5760000000000001,0.0,0.00984266
2014-06-13 20:52:23+00:00,211.1675,5.346,98.99999038533286,0.0614072249999999,0.129825,0.0,0.0,0.2915,0.5760000000000001,0.0,0.00893724
2014-06-13 21:07:23+00:00,204.307,5.3270001,99.10011180791682,0.07392044,0.15628,0.0,0.0,0.291,0.5760000000000001,0.0,0.00803182
2014-06-13 21:22:23+00:00,197.5009,5.0840001,99.1000139304792,0.0710777099999999,0.15027,0.0,0.0,0.291,0.5760000000000001,0.0,0.00789795
2014-06-13 21:37:23+00:00,190.7508,4.8410001,99.10014351014073,0.06823498,0.14426,0.0,0.0,0.291,0.5760000000000001,0.0,0.00776409
2014-06-13 21:52:23+00:00,184.0559,4.6765001,99.19893960455347,0.06937491,0.14667,0.0,0.0,0.291,0.5760000000000001,0.0,0.00683268
2014-06-13 22:07:23+00:00,177.4178,4.5120001,99.30012930240215,0.07051484,0.14908,0.0,0.0,0.291,0.5760000000000001,0.0,0.00590127
2014-06-13 22:22:23+00:00,177.4178,4.3395,99.3000936729423,0.07165477,0.15149,0.0,0.0,0.291,0.5760000000000001,0.0,0.00583068
2014-06-13 22:37:23+00:00,170.837,4.1669998,99.3001487818581,0.0727947,0.1539,0.0,0.0,0.291,0.5760000000000001,0.0,0.00576009
2014-06-13 22:52:23+00:00,164.3146,4.135,99.39990339389342,0.072797065,0.153905,0.0,0.0,0.291,0.5760000000000001,0.0,0.00492798
2014-06-13 23:07:23+00:00,151.4489,4.1030002,99.5001087992526,0.07279943,0.15391,0.0,0.0,0.291,0.5760000000000001,0.0,0.00409588
2014-06-13 23:22:23+00:00,145.10690000000002,4.0450001,99.54989341024324,0.068819135,0.145495,0.0,0.0,0.291,0.5760000000000001,0.0,0.00367297
2014-06-13 23:37:23+00:00,138.8271,3.987,99.60009092357164,0.06483884,0.13708,0.0,0.0,0.291,0.5760000000000001,0.0,0.00325007
2014-06-13 23:52:23+00:00,132.6113,3.74,99.60004601685364,0.06427124,0.13588,0.0,0.0,0.291,0.5760000000000001,0.0,0.00319442
2014-06-14 00:07:11+00:00,126.4595,3.493,99.60010852755444,0.0637036399999999,0.13468,0.0,0.0,0.291,0.5760000000000001,0.0,0.00313877
2014-06-14 00:22:11+00:00,120.3736,3.3335,99.60009123180052,0.05005286,0.10582,0.0,0.0,0.291,0.5760000000000001,0.0,0.00310374
2014-06-14 00:37:11+00:00,114.355,3.174,99.60012032779278,0.0364020799999999,0.07696,0.0,0.0,0.291,0.5760000000000001,0.0,0.0030687
2014-06-14 00:52:11+00:00,108.4059,3.044,99.60010992368716,0.0534679199999999,0.11304,0.0,0.0,0.291,0.5760000000000001,0.0,0.00304066
2014-06-14 01:07:11+00:00,114.355,2.914,99.60012962478652,0.07053376,0.14912,0.0,0.0,0.291,0.5760000000000001,0.0,0.00301262
2014-06-14 01:22:11+00:00,108.4059,2.918,99.65012807449818,0.0580205449999999,0.122665,0.0,0.0,0.291,0.5760000000000001,0.0,0.00263668
2014-06-14 01:37:11+00:00,108.4059,2.9219999,99.70009686080074,0.04550733,0.09621,0.0,0.0,0.291,0.5760000000000001,0.0,0.00226075
2014-06-14 01:52:11+00:00,102.5267,2.854,99.70009696654586,0.052902685,0.111845,0.0,0.0,0.291,0.5760000000000001,0.0,0.00224987
2014-06-14 02:07:11+00:00,96.7199,2.786,99.70010194162909,0.06029804,0.12748,0.0,0.0,0.291,0.5760000000000001,0.0,0.002239
2014-06-14 02:22:11+00:00,90.9874,2.6345,99.70009128352788,0.0585928749999999,0.123875,0.0,0.0,0.291,0.5760000000000001,0.0,0.00221511
2014-06-14 02:37:11+00:00,85.33200000000001,2.483,99.7001101490626,0.05688771,0.12027,0.0,0.0,0.291,0.5760000000000001,0.0,0.00219123
2014-06-14 02:52:11+00:00,79.7548,2.408,99.70010888030276,0.0477848249999999,0.101025,0.0,0.0,0.291,0.5760000000000001,0.0,0.00217957
2014-06-14 03:07:11+00:00,74.25909999999999,2.3329999,99.70011521090424,0.03868194,0.08178,0.0,0.0,0.291,0.5760000000000001,0.0,0.00216791
2014-06-14 03:22:11+00:00,68.8477,2.152,99.70009937749616,0.031286585,0.066145,0.0,0.0,0.291,0.5760000000000001,0.0,0.00214022
2014-06-14 03:37:11+00:00,68.8477,1.971,99.70012659362156,0.02389123,0.05051,0.0,0.0,0.291,0.5760000000000001,0.0,0.00211254
2014-06-14 03:52:11+00:00,63.5245,1.9095,99.7001269253958,0.0352716099999999,0.07457,0.0,0.0,0.291,0.5760000000000001,0.0,0.00210327
2014-06-14 04:07:11+00:00,63.5245,1.848,99.7001309867836,0.04665199,0.09863,0.0,0.0,0.291,0.5760000000000001,0.0,0.00209401
2014-06-14 04:22:11+00:00,63.5245,1.7415,99.74972490773716,0.04437686,0.09382,0.0,0.0,0.291,0.5760000000000001,0.0,0.00173442
2014-06-14 04:37:11+00:00,63.5245,1.635,99.80009257648624,0.04210173,0.08901,0.0,0.0,0.291,0.5760000000000001,0.0,0.00137484
