solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-07-09 14:32:37+00:00,327.1069,13.47,65.26602312208166,100.40844,212.28,0.058,0.0,0.517,0.628,483.91617556747696,0.53638583
2012-07-09 14:47:37+00:00,350.6457,11.965,72.46027245078118,66.916729,141.473,0.033,0.0,0.517,0.628,443.8516604998928,0.38532855
2012-07-09 15:02:37+00:00,369.5657,10.46,81.4982815530411,33.425017999999994,70.666,0.008,0.0,0.517,0.628,400.6026099984279,0.23427127
2012-07-09 15:17:37+00:00,374.5448,11.245,78.6318398117931,47.46696899999999,100.353,0.0055,0.0,0.517,0.6275,354.3541859646812,0.28507387
2012-07-09 15:32:37+00:00,398.7912,12.03,76.09731128507904,61.50892,130.04,0.003,0.0,0.517,0.627,305.3043915830982,0.33587646
2012-07-09 15:47:37+00:00,403.9559,11.685,75.55427337836211,48.0423735,101.5695,0.0185,0.0,0.517,0.627,253.663223613449,0.33577302
2012-07-09 16:02:37+00:00,403.9559,11.34,74.99734294215634,34.575827,73.099,0.034,0.0,0.517,0.627,199.65177333457316,0.33566958
2012-07-09 16:17:37+00:00,398.7912,10.0,79.20387546345884,23.542156,49.772,0.02,0.0,0.5165,0.627,143.50127998874478,0.25534733
2012-07-09 16:32:37+00:00,403.9559,8.6599998,84.39929177782727,12.508485,26.445,0.006,0.0,0.516,0.627,85.45214077908211,0.17502509
2012-07-09 16:47:37+00:00,384.7836,7.4324999,87.93588332565776,8.1404719,17.2103,0.003,0.0,0.516,0.627,25.752881658497166,0.12450265
2012-07-09 17:02:37+00:00,384.7836,6.2049999,92.20053583096526,3.7724588,7.9756,0.0,0.0,0.516,0.627,0.0,0.07398021
2012-07-09 17:17:37+00:00,360.6988,5.829,94.43890265634911,1.95551444,4.13428,0.0,0.0,0.516,0.627,0.0,0.05139462
2012-07-09 17:32:37+00:00,336.9655,5.4530001,96.80037235574154,0.1385700799999999,0.29296,0.0,0.0,0.516,0.627,0.0,0.02880903
2012-07-09 17:47:37+00:00,313.5923,4.977,96.89563110589955,0.0886023599999999,0.18732,0.0,0.0,0.516,0.627,0.0,0.02704035
2012-07-09 18:02:37+00:00,308.7127,4.5009999,97.0005573543886,0.03863464,0.08168,0.0,0.0,0.516,0.627,0.0,0.02527166
2012-07-09 18:17:37+00:00,290.5937,3.6504999,97.60783826633153,0.0431849,0.0913,0.0,0.0,0.516,0.627,0.0,0.01898599
2012-07-09 18:32:37+00:00,290.5937,2.8,98.30057276653324,0.04773516,0.10092,0.0,0.0,0.516,0.627,0.0,0.01270032
2012-07-09 18:47:37+00:00,272.7591,2.3,99.07129632743516,0.0414868299999999,0.08771,0.0,0.0,0.516,0.627,0.0,0.00669796
2012-07-09 19:02:37+00:00,272.7591,1.8,99.90004365594154,0.0352385,0.0745,0.0,0.0,0.516,0.627,0.0,0.00069561
2012-07-09 19:17:37+00:00,272.7591,1.5175,99.94900056911992,0.0358108299999999,0.07571,0.0,0.0,0.516,0.627,0.0,0.0003478
2012-07-09 19:32:37+00:00,272.7591,1.235,100.0,0.03638316,0.07692,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 19:47:37+00:00,272.7591,0.9165,100.0,0.040368185,0.085345,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 20:02:37+00:00,272.7591,0.59799999,100.0,0.04435321,0.09377,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 20:17:37+00:00,277.6388,0.3275,100.0,0.031844725,0.067325,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 20:32:37+00:00,277.6388,0.057,100.0,0.0193362399999999,0.04088,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 20:47:37+00:00,277.6388,-0.1,100.0,0.0199062049999999,0.042085,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 21:02:37+00:00,277.6388,-0.257,100.0,0.02047617,0.04329,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 21:17:37+00:00,277.6388,-0.455,100.0,0.01365078,0.02886,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 21:32:37+00:00,277.6388,-0.653,100.0,0.00682539,0.01443,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 21:47:37+00:00,282.6178,-0.73899999,100.0,0.005687825,0.012025,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 22:02:37+00:00,282.6178,-0.82499999,100.0,0.0045502599999999,0.00962,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 22:17:37+00:00,265.0782,-1.064,100.0,0.0022751299999999,0.00481,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 22:32:37+00:00,265.0782,-1.303,100.0,0.0,0.0,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 22:47:37+00:00,282.6178,-1.366,100.0,0.003412695,0.007215,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 23:02:37+00:00,282.6178,-1.429,100.0,0.00682539,0.01443,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 23:17:37+00:00,265.0782,-1.4625,100.0,0.003412695,0.007215,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 23:32:37+00:00,265.0782,-1.4960001,100.0,0.0,0.0,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-09 23:47:37+00:00,265.0782,-1.4845001,100.0,0.0,0.0,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 00:02:31+00:00,265.0782,-1.473,100.0,0.0,0.0,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 00:17:31+00:00,265.0782,-1.586,100.0,0.000569965,0.001205,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 00:32:31+00:00,265.0782,-1.699,100.0,0.00113993,0.00241,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 00:47:31+00:00,265.0782,-1.732,100.0,0.0034150599999999,0.00722,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 01:02:31+00:00,265.0782,-1.765,100.0,0.00569019,0.01203,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 01:17:31+00:00,265.0782,-1.8850001,100.0,0.005120225,0.010825,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 01:32:31+00:00,265.0782,-2.0050001,100.0,0.0045502599999999,0.00962,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 01:47:31+00:00,270.1523,-2.0705,100.0,0.002845095,0.006015,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 02:02:31+00:00,270.1523,-2.1359999,100.0,0.00113993,0.00241,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 02:17:31+00:00,270.1523,-2.0864999,100.0,0.0022774949999999,0.004815,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 02:32:31+00:00,270.1523,-2.0369999,100.0,0.0034150599999999,0.00722,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 02:47:31+00:00,265.0782,-2.1945,100.0,0.03926846,0.08302,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 03:02:31+00:00,270.1523,-2.352,100.0,0.0751218599999999,0.15882,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 03:17:31+00:00,275.31699999999995,-2.401,100.0,0.0756918249999999,0.160025,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 03:32:31+00:00,270.1523,-2.45,100.0,0.07626179,0.16123,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 03:47:31+00:00,275.31699999999995,-2.493,100.0,0.07227913,0.15281,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 04:02:31+00:00,275.31699999999995,-2.536,100.0,0.06829647,0.14439,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 04:17:31+00:00,298.1095,-2.4245,100.0,0.06829647,0.14439,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 04:32:31+00:00,275.31699999999995,-2.313,100.0,0.06829647,0.14439,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 04:47:31+00:00,270.1523,-2.462,100.0,0.06886407,0.14559,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 05:02:31+00:00,275.31699999999995,-2.6110001,100.0,0.06943167,0.14679,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 05:17:31+00:00,270.1523,-2.655,100.0,0.0574813249999999,0.121525,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 05:32:31+00:00,252.921,-2.6989999,100.0,0.04553098,0.09626,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 05:47:31+00:00,252.921,-2.658,100.0,0.037563295,0.079415,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 06:02:31+00:00,252.921,-2.6170001,100.0,0.0295956099999999,0.06257,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 06:17:31+00:00,252.921,-2.6515001,100.0,0.0432534849999999,0.091445,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 06:32:31+00:00,236.0078,-2.6860001,100.0,0.0569113599999999,0.12032,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 06:47:31+00:00,230.9338,-2.5450001,100.0,0.2407380799999999,0.50896,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 07:02:31+00:00,236.0078,-2.404,100.0,0.4245647999999999,0.8976,0.0,0.0,0.516,0.627,0.0,0.0
2012-07-10 07:17:31+00:00,236.0078,-2.2345001,100.0,2.6799234,5.6658,0.0,0.0,0.516,0.627,4.988480285805591,0.0
2012-07-10 07:32:31+00:00,236.0078,-2.0650001,100.0,4.935281999999999,10.434,0.0,0.0,0.516,0.627,65.29732065206817,0.0
2012-07-10 07:47:31+00:00,236.0078,-1.802,100.0,11.4804195,24.2715,0.0,0.0,0.516,0.627,124.04924127049998,0.0
2012-07-10 08:02:31+00:00,214.3557,-1.539,100.0,18.025557,38.109,0.0,0.0,0.516,0.627,180.9927052205236,0.0
2012-07-10 08:17:31+00:00,209.3766,-1.1275,100.0,35.9028285,75.9045,0.0,0.0,0.516,0.627,235.88391812522948,0.0
2012-07-10 08:32:31+00:00,193.151,-0.71600002,100.0,53.7801,113.7,0.0,0.0,0.516,0.627,288.48787191985525,0.0
2012-07-10 08:47:31+00:00,188.2714,0.43850002,100.0,77.87945,164.65,0.0,0.0,0.516,0.627,338.57935100372936,0.0
2012-07-10 09:02:31+00:00,183.4968,1.5930001,100.0,101.9788,215.6,0.0,0.0,0.516,0.627,385.94389646779314,0.0
2012-07-10 09:17:31+00:00,167.6454,2.8250001,100.0,119.69738,253.06,0.0,0.0,0.516,0.627,430.3787242693884,0.0
2012-07-10 09:32:31+00:00,147.5248,4.0570002,100.0,137.41595999999998,290.52,0.0,0.0,0.516,0.627,471.693593423775,0.0
2012-07-10 09:47:31+00:00,138.5566,5.1140001,100.0,151.68164,320.68,0.0055,0.0,0.516,0.627,509.7116204947472,0.0
2012-07-10 10:02:31+00:00,123.5262,6.171,100.0,165.94732,350.84,0.011,0.0,0.516,0.627,544.2700368974321,0.0
2012-07-10 10:17:31+00:00,119.2418,7.2155001,98.33548859229936,176.596915,373.355,0.0075,0.0,0.516,0.627,575.2208857711585,0.01692467
2012-07-10 10:32:31+00:00,104.6724,8.2600002,96.89990406298756,187.24651,395.87,0.004,0.0,0.516,0.627,602.4316554384956,0.03384934
2012-07-10 10:47:31+00:00,100.5369,9.46,88.81681553533754,196.55988,415.56,0.023,0.0,0.516,0.627,625.785846738543,0.1324252
2012-07-10 11:02:31+00:00,96.5677,10.66,81.99826409533364,205.87325,435.25,0.042,0.0,0.516,0.627,645.1834718055051,0.23100106
2012-07-10 11:17:31+00:00,92.7876,11.365,75.79875301751821,211.050235,446.195,0.091,0.0,0.516,0.627,660.5414821569616,0.32544912
2012-07-10 11:32:31+00:00,111.137,12.07,70.19664065592306,216.22722,457.14,0.14,0.0,0.516,0.627,671.7941242590881,0.41989717
2012-07-10 11:47:31+00:00,130.1367,12.49,67.97119740959238,219.06049,463.13,0.145,0.0,0.5155,0.627,678.8932210464534,0.46389343
2012-07-10 12:02:31+00:00,149.72820000000002,12.91,65.88606383686498,221.89376,469.12,0.15,0.0,0.515,0.627,681.8083781910758,0.50788969
2012-07-10 12:17:31+00:00,186.0896,12.955,65.3492949315194,207.961545,439.665,0.289,0.0,0.515,0.627,680.5271142375809,0.51740274
2012-07-10 12:32:31+00:00,224.0019,13.0,64.81594142574417,194.02933,410.21,0.428,0.0,0.515,0.627,675.0549140472731,0.52691579
2012-07-10 12:47:31+00:00,245.7803,13.085,63.27676788658208,205.099895,433.615,0.4519999999999999,0.0,0.515,0.627,665.4152053222484,0.55303183
2012-07-10 13:02:31+00:00,290.5937,13.17,61.7555952744824,216.17046,457.02,0.476,0.0,0.515,0.627,651.6492583100164,0.57914788
2012-07-10 13:17:31+00:00,331.98650000000004,13.115,60.79870914414796,209.044715,441.955,0.6845,0.0,0.515,0.627,633.8160091179975,0.59150878
2012-07-10 13:32:31+00:00,374.5448,13.06,59.83536616058152,201.91897,426.89,0.893,0.0,0.515,0.627,611.9918073943281,0.60386968
2012-07-10 13:47:31+00:00,398.7912,12.84,60.748494962526514,191.486955,404.835,0.81199995,0.0,0.515,0.627,586.2700894550518,0.58170566
2012-07-10 14:02:31+00:00,443.0307,12.62,61.6955937288326,181.05494,382.78,0.7309999,0.0,0.515,0.627,556.7609782573445,0.55954164
2012-07-10 14:17:31+00:00,468.1768,12.54,61.7747270664082,168.37381,355.97,0.6229999500000001,0.0,0.515,0.627,523.5908119312088,0.55546156
2012-07-10 14:32:31+00:00,493.6376,12.46,61.85562920493521,155.69268,329.16,0.515,0.0,0.515,0.627,486.90160288811137,0.55138147
2012-07-10 14:47:31+00:00,493.6376,11.95,64.28317384678498,104.161695,220.215,0.4505,0.0,0.515,0.627,446.8504298223851,0.49924618
2012-07-10 15:02:31+00:00,519.4056,11.44,66.91644766217352,52.63070999999999,111.27,0.386,0.0,0.515,0.627,403.60876520834944,0.44711089
2012-07-10 15:17:31+00:00,545.472,11.595,64.18170666189674,55.944075,118.275,0.344,0.0,0.515,0.627,357.36174117223294,0.4890613
2012-07-10 15:32:31+00:00,571.8353000000001,11.75,61.505750968850094,59.25744,125.28,0.302,0.0,0.515,0.627,308.30735688212457,0.5310117
2012-07-10 15:47:31+00:00,571.8353000000001,11.3,63.66027400411996,46.3447765,97.9805,0.221,0.0,0.515,0.627,256.6556308491013,0.48658186
2012-07-10 16:02:31+00:00,571.8353000000001,10.85,65.97661215556914,33.432112999999994,70.681,0.14,0.0,0.515,0.627,202.6277017692165,0.44215202
2012-07-10 16:17:31+00:00,551.0484,9.3500001,71.7963099365797,22.738056,48.072,0.07,0.0,0.5145000000000001,0.627,146.45488175519887,0.33150929
2012-07-10 16:32:31+00:00,551.0484,7.8499999,79.19970012223192,12.043999,25.463,0.0,0.0,0.514,0.627,88.37766601221595,0.22086656
2012-07-10 16:47:31+00:00,530.4807000000001,6.4170001,84.45272397134107,7.936656199999999,16.7794,0.0,0.0,0.514,0.627,28.64470319680985,0.14964345
2012-07-10 17:02:31+00:00,530.4807000000001,4.9840002,91.001341674484,3.8293134,8.0958,0.0,0.0,0.514,0.627,0.0,0.07842035
2012-07-10 17:17:31+00:00,484.4326,4.1455001,93.01421431372164,1.989629565,4.206405,0.0,0.0,0.514,0.627,0.0,0.05740943
2012-07-10 17:32:31+00:00,464.5394,3.3069999,95.30135372349532,0.14994573,0.31701,0.0,0.0,0.514,0.627,0.0,0.03639851
2012-07-10 17:47:31+00:00,439.3843,2.7415,96.40243687496056,0.09599535,0.20295,0.0,0.0,0.514,0.627,0.0,0.0267742
2012-07-10 18:02:31+00:00,414.5465,2.1760001,97.60096405282545,0.0420449699999999,0.08889,0.0,0.0,0.514,0.627,0.0,0.0171499
2012-07-10 18:17:31+00:00,395.3741,1.7530001,98.27884551203373,0.046029995,0.097315,0.0,0.0,0.514,0.627,0.0,0.01193752
2012-07-10 18:32:31+00:00,376.4541,1.33,99.00049760321936,0.05001502,0.10574,0.0,0.0,0.514,0.627,0.0,0.00672515
2012-07-10 18:47:31+00:00,376.4541,0.88950002,99.48415042447044,0.0500197499999999,0.10575,0.0,0.0,0.514,0.627,0.0,0.00336257
2012-07-10 19:02:31+00:00,371.1164,0.449,100.0,0.05002448,0.10576,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 19:17:31+00:00,352.4573,0.24,100.0,0.0500315749999999,0.105775,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 19:32:31+00:00,352.4573,0.031,100.0,0.0500386699999999,0.10579,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 19:47:31+00:00,334.0631,-0.23400001,100.0,0.036962585,0.078145,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 20:02:31+00:00,347.20430000000005,-0.49900001,100.0,0.0238865,0.0505,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 20:17:31+00:00,334.0631,-0.6665,100.0,0.018198675,0.038475,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 20:32:31+00:00,334.0631,-0.83399999,100.0,0.01251085,0.02645,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 20:47:31+00:00,334.0631,-0.9465,100.0,0.00739299,0.01563,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 21:02:31+00:00,334.0631,-1.059,100.0,0.0022751299999999,0.00481,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 21:17:31+00:00,334.0631,-1.2435,100.0,0.0017075299999999,0.00361,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 21:32:31+00:00,334.0631,-1.428,100.0,0.00113993,0.00241,0.0,0.0,0.514,0.627,0.0,0.0
2012-07-10 21:47:31+00:00,328.8101,-1.558,100.0,0.0022774949999999,0.004815,0.0,0.0,0.514,0.6265,0.0,0.0
2012-07-10 22:02:31+00:00,310.6911,-1.688,100.0,0.0034150599999999,0.00722,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 22:17:31+00:00,334.0631,-1.7375,100.0,0.0034150599999999,0.00722,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 22:32:31+00:00,334.0631,-1.7869999,100.0,0.0034150599999999,0.00722,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 22:47:31+00:00,334.0631,-1.9054999,100.0,0.0034150599999999,0.00722,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 23:02:31+00:00,315.944,-2.0239999,100.0,0.0034150599999999,0.00722,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 23:17:31+00:00,310.6911,-2.058,100.0,0.0045526249999999,0.009625,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 23:32:31+00:00,310.6911,-2.092,100.0,0.00569019,0.01203,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-10 23:47:31+00:00,292.8566,-2.1525,100.0,0.0267457849999999,0.056545,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 00:02:24+00:00,292.8566,-2.2130001,100.0,0.04780138,0.10106,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 00:17:24+00:00,292.8566,-2.284,100.0,0.044388685,0.093845,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 00:32:24+00:00,292.8566,-2.355,100.0,0.04097599,0.08663,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 00:47:24+00:00,287.6919,-2.483,100.0,0.0586188899999999,0.12393,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 01:02:24+00:00,287.6919,-2.6110001,100.0,0.07626179,0.16123,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 01:17:24+00:00,292.8566,-2.6325001,100.0,0.077399355,0.163635,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 01:32:24+00:00,275.31699999999995,-2.654,100.0,0.07853692,0.16604,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 01:47:24+00:00,275.31699999999995,-2.7125,100.0,0.08024445,0.16965,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 02:02:24+00:00,275.31699999999995,-2.7709999,100.0,0.08195198,0.17326,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 02:17:24+00:00,275.31699999999995,-2.9054999,100.0,0.077399355,0.163635,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 02:32:24+00:00,275.31699999999995,-3.04,100.0,0.07284673,0.15401,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 02:47:24+00:00,275.31699999999995,-3.0415,100.0,0.06317388,0.13356,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 03:02:24+00:00,275.31699999999995,-3.043,100.0,0.05350103,0.11311,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 03:17:24+00:00,252.921,-3.1554999,100.0,0.0671589049999999,0.141985,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 03:32:24+00:00,247.8469,-3.2679999,100.0,0.08081678,0.17086,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 03:47:24+00:00,230.9338,-3.3319999,100.0,0.0842318399999999,0.17808,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 04:02:24+00:00,236.0078,-3.3959999,100.0,0.0876468999999999,0.1853,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 04:17:24+00:00,252.921,-3.3559999,100.0,0.075696555,0.160035,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 04:32:24+00:00,252.921,-3.316,100.0,0.06374621,0.13477,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 04:47:24+00:00,236.0078,-3.3945,100.0,0.054070995,0.114315,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 05:02:24+00:00,230.9338,-3.473,100.0,0.0443957799999999,0.09386,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 05:17:24+00:00,225.9547,-3.5420001,100.0,0.04724324,0.09988,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 05:32:24+00:00,214.3557,-3.6110001,100.0,0.0500906999999999,0.1059,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 05:47:24+00:00,214.3557,-3.7005,100.0,0.0535033949999999,0.113115,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 06:02:24+00:00,214.3557,-3.79,100.0,0.05691609,0.12033,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 06:17:24+00:00,214.3557,-3.71,100.0,0.060901115,0.128755,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 06:32:24+00:00,214.3557,-3.6300001,100.0,0.06488614,0.13718,0.0,0.0,0.514,0.626,0.0,0.0
2012-07-11 06:47:24+00:00,214.3557,-3.674,100.0,0.28516697,0.60289,0.0,0.0,0.514,0.6255,0.0,0.0
2012-07-11 07:02:24+00:00,198.1301,-3.7179999,100.0,0.5054478,1.0686,0.0,0.0,0.514,0.625,0.0,0.0
2012-07-11 07:17:24+00:00,198.1301,-3.7615,100.0,2.9393639,6.2143,0.0,0.0,0.514,0.6245,5.970453816938605,0.0
2012-07-11 07:32:24+00:00,198.1301,-3.8050001,100.0,5.373279999999999,11.36,0.0,0.0,0.514,0.624,66.36468681292489,0.0
2012-07-11 07:47:24+00:00,193.151,-3.322,100.0,14.248651999999998,30.124,0.0,0.0,0.514,0.6235,125.20467200346653,0.0
2012-07-11 08:02:24+00:00,177.2997,-2.839,100.0,23.124024,48.888,0.0,0.0,0.514,0.623,182.2384928219099,0.0
2012-07-11 08:17:24+00:00,172.4201,-1.806,100.0,47.765432,100.984,0.0,0.0,0.514,0.623,237.221965508599,0.0
2012-07-11 08:32:24+00:00,172.4201,-0.773,100.0,72.40684,153.08,0.0,0.0,0.514,0.623,289.91968455747804,0.0
2012-07-11 08:47:24+00:00,152.1894,0.38849998,100.0,89.593295,189.415,0.0,0.0,0.514,0.622,340.1060305800247,0.0
2012-07-11 09:02:24+00:00,132.4944,1.55,100.0,106.77975,225.75,0.0,0.0,0.514,0.621,387.56613627165046,0.0
2012-07-11 09:17:24+00:00,127.9473,2.9905001,100.0,122.53065,259.05,0.0,0.0,0.514,0.619,432.0968063447942,0.0
2012-07-11 09:32:24+00:00,108.9568,4.4310002,100.0,138.28155,292.35,0.0,0.0,0.514,0.617,473.5073874900973,0.0
2012-07-11 09:47:24+00:00,90.6098,5.7205002,100.0,141.43173,299.01,0.0,0.0,0.514,0.6164999999999999,511.6205846410276,0.0
2012-07-11 10:02:24+00:00,90.6098,7.0100002,100.0,144.58191,305.67,0.0,0.0,0.514,0.616,546.2732200470409,0.0
2012-07-11 10:17:24+00:00,86.4743,8.2550001,95.64852025790648,138.94375,293.75,0.0,0.0,0.514,0.616,577.3169319057141,0.04749682
2012-07-11 10:32:24+00:00,86.4743,9.5,91.99943146052478,133.30559,281.83,0.0,0.0,0.514,0.616,604.618809562184,0.09499364
2012-07-11 10:47:24+00:00,86.4743,10.075,87.3174592789299,112.689885,238.245,0.0,0.0,0.514,0.6154999999999999,628.0619625567451,0.15650797
2012-07-11 11:02:24+00:00,86.4743,10.65,82.99836287047913,92.07418,194.66,0.0,0.0,0.514,0.615,647.5460210841418,0.2180223
2012-07-11 11:17:24+00:00,90.6098,10.635,80.90025646105148,80.880635,170.995,0.0,0.0,0.5135000000000001,0.615,662.987565721682,0.24468286
2012-07-11 11:32:24+00:00,90.6098,10.62,78.79796828563286,69.68709,147.33,0.0,0.0,0.513,0.615,674.3204845865597,0.27134341
2012-07-11 11:47:24+00:00,104.6724,10.91,76.44941937731694,90.052105,190.385,0.002,0.0,0.513,0.6145,681.4962563930401,0.30727629
2012-07-11 12:02:24+00:00,104.6724,11.2,74.19730215775373,110.41712,233.44,0.004,0.0,0.513,0.614,684.4841581976251,0.34320918
2012-07-11 12:17:24+00:00,119.2418,11.61,71.6096794096251,114.88224,242.88,0.002,0.0,0.513,0.614,683.2713969427448,0.38802488
2012-07-11 12:32:24+00:00,115.1063,12.02,69.17653524463003,119.34736,252.32,0.0,0.0,0.513,0.614,677.863164235707,0.43284059
2012-07-11 12:47:24+00:00,119.2418,12.335,68.8847897940183,126.64102,267.74,0.004,0.0,0.513,0.6135,668.2826141283596,0.44609402
2012-07-11 13:02:24+00:00,130.1367,12.65,68.61638871788875,133.93468,283.16,0.008,0.0,0.513,0.613,654.5707639924983,0.45934746
2012-07-11 13:17:24+00:00,130.1367,12.825,69.41376446257107,143.89606,304.22,0.1315,0.0,0.513,0.613,636.7863189154582,0.45284159
2012-07-11 13:32:24+00:00,145.59269999999998,13.0,70.19656126057025,153.85743999999997,325.28,0.255,0.0,0.513,0.613,615.0054203675504,0.44633573
2012-07-11 13:47:24+00:00,165.5795,12.815,71.38031125018682,159.04861499999998,336.255,0.357,0.0,0.513,0.6125,589.3213202174554,0.42344859
2012-07-11 14:02:24+00:00,202.6677,12.63,72.59684654833585,164.23979,347.23,0.459,0.0,0.513,0.612,559.843981491174,0.40056145
2012-07-11 14:17:24+00:00,224.0019,12.485,72.39764093801084,110.897215,234.455,0.3825,0.0,0.513,0.612,526.6996075837097,0.39965118
2012-07-11 14:32:24+00:00,224.0019,12.34,72.1968274647869,57.55464,121.68,0.306,0.0,0.513,0.612,490.0301019392117,0.39874092
2012-07-11 14:47:24+00:00,228.549,11.9,73.98376521758026,52.95471499999999,111.955,0.346,0.0,0.513,0.6114999999999999,449.9924605127468,0.36245473
2012-07-11 15:02:24+00:00,224.0019,11.46,75.8974066892818,48.35479,102.23,0.386,0.0,0.513,0.611,406.7580996148027,0.32616854
2012-07-11 15:17:24+00:00,211.6359,11.145,77.16605790784564,39.71403073,83.96201,0.4075,0.0,0.513,0.611,360.5121220163145,0.30261429
